336434,cmn,她有张圆脸。,She has a round face.
336435,cmn,她热泪盈眶。,Tears filled her eyes.
336436,cmn,因为住过东京，我对这个城市非常了解。,"Having lived in Tokyo, I know the city well."
336438,cmn,她和小区里大部分妇女不同，因为她会读书写字。,"She was different from most women in the neighborhood, for she was able to read and write."
336439,cmn,他再也忍不住气了。,He couldn't hold his temper any longer.
336441,cmn,他很穷。,He is poor.
336443,cmn,我会等在这儿直到他回来。,I'll wait here till he comes back.
336444,cmn,他去和他的表弟待在一起了。,He went to stay with his cousin.
336446,cmn,她儿子成为了什么？,What has become of her son?
336447,cmn,他呆在他阿姨家。,He stayed at his aunt's house.
336448,cmn,明天来看看我。,Come and see me tomorrow.
336449,cmn,鸟儿成群飞着。,The birds were flying in a group.
336450,cmn,他被卷进了是非中。,He was involved in the trouble.
336451,cmn,他有点活泼。,He is rather an active person.
336452,cmn,她将永远不会忘记听过这首悲伤的曲子。,She shall never forget listening to the sad tune.
336453,cmn,他几乎不和他的同僚友好相处。,He is hardly friendly with his fellow workers.
336454,cmn,他体重上升了。,He has gained weight.
336455,cmn,我们能私下谈谈吗？,Can we talk in private?
336456,cmn,她是个倔强的女孩。,She is an obstinate girl.
336458,cmn,Jack好像病了。,It seems that Jack is sick.
336459,cmn,一尊骷髅被硬面包噎到。,There's a skeleton choking on a crust of bread.
336460,cmn,Jane感冒了一周才好。,It was a week before Jane got over her cold.
336461,cmn,我们很快就可以安排您入座。,We can seat you soon.
336462,cmn,公司放弃了那个项目。,The company abandoned that project.
336463,cmn,您怎么让屋子暖起来？,How do you heat the house?
336464,cmn,我们看见了小山。,We came in sight of the hill.
336465,cmn,Bob帮助了我。,Bob helped me.
336466,cmn,那个责任对他是个负担。,That responsibility is a burden to him.
336467,cmn,你可以走任何你喜欢的路。,You can take whichever road you like.
336468,cmn,看来他出国学习的目的是要提高他说英语的能力。,"Developing his ability of speaking English, it seems, is his purpose of studying abroad."
336469,cmn,这个可怜的年轻人最后成为了一个了不起的艺术家。,The poor young man finally became a great artist.
336470,cmn,你喜不喜欢没关系。,Whether you like it or not doesn't matter.
336471,cmn,伦敦的气候和东京的不同。,London's climate differs from that of Tokyo.
336477,cmn,再见！,See you again.
336480,cmn,这蛋糕吃起来不同一般。,The cake tastes divine!
336481,cmn,PTA代表什么意思？,What does PTA stand for?
336483,cmn,我很高兴你能来参加派对。,I'm glad you could come to the party.
336484,cmn,公园里有动物园吗？,Is there a zoo in the park?
336486,cmn,你看的书越多，你知道的越多。,"The more books you read, the more you'll know."
336488,cmn,我们用喝茶的时间谈谈，好吗？,"Let's talk over a cup of tea, shall we?"
336492,cmn,我用了比我预期更长的时间来完成作业。,The assignment took me longer than I had expected.
336495,cmn,那是在我到家以后，我才不见了我的钱包。,It was not until I reached home that I missed my purse.
336497,cmn,它从哪里离开的？,Where does it leave from?
336500,cmn,谣言[最后]证明是假的。,The rumor turned out to be false.
336501,cmn,这就是我想要的。,This is what I want.
336502,cmn,我正流着汗。,I'm dripping with sweat.
336503,cmn,到5号轨道乘随便什么火车。,Take any train on track 5.
336504,cmn,Jim为她用钢琴伴奏。,Jim accompanied her on the piano.
336505,cmn,Beth被她懒惰的男朋友要求帮他做历史作业。,Beth was asked by her lazy boyfriend to do his history homework.
336506,cmn,我们听到所发生的事，感到很惊讶。,We were astonished to hear what had happened.
336507,cmn,你爱拿多少就拿多少。,Take as much as you like.
336508,cmn,不要笑他犯了错误。,Don't laugh at him for making a mistake.
336581,cmn,这是建立在猜测的基础上。,It is founded on supposition.
336583,cmn,你什么时候旅游回来的啊？,When did you get back from your trip?
336584,cmn,宝宝在摇篮里入睡了。,The baby fell asleep in the cradle.
336586,cmn,你不该吃太多。,You must not eat too much.
336587,cmn,这没有结果。,It came to nothing.
336589,cmn,你年龄足够大了，该了解更多。,You're old enough to know better.
336590,cmn,Tom看上去对英语测试的结果很担心。,Tom looked worried about the result of an English test.
336591,cmn,你知道怎么操作电脑吗？,Do you know how to operate a computer?
336597,cmn,在全体职员回家后，火事爆发了。,The fire broke out after the staff went home.
336599,cmn,轮胎漏气了。,The tire leaks air.
336600,cmn,英国的天气经常变。,The weather changes very often in England.
336602,cmn,这正是问题的关键。,That's the point.
336604,cmn,书桌下有一只猫。,There is a cat under the desk.
336606,cmn,你说一套做一套。,You say one thing and then act just the opposite.
336609,cmn,工程师告诉我们如何使用机器。,The engineer told us how to use the machine.
336611,cmn,我要和Marty讨论一下，看看他怎么想。,I'll talk it over with Marty and see what he thinks.
336615,cmn,花瓶摔成碎片了。,The vase crashed to pieces.
336616,cmn,为什么你把长凳漆成红色了？,Why did you paint the bench red?
336618,cmn,去年下了很多雪。,We had a lot of snow last year.
336621,cmn,这本教科书是用简单的英语写的。,This textbook is written in simple English.
336622,cmn,你跟老板合得来吗？,Do you get along with your boss?
336623,cmn,体育场挤满了棒球迷。,The stadium was flooded with baseball fans.
336624,cmn,说来奇怪，他不知道这个消息。,"Strange to say, he didn't know the news."
336625,cmn,每个月还清信用卡负债很重要。,It makes sense to pay off your credit card balance every month.
336626,cmn,除了英语，他还会说法语。,"In addition to English, he can speak French."
336627,cmn,从那时以后，我们再也没听到他的任何音讯。,Thereafter we heard no more from him.
336628,cmn,我们希望在放假前做完了工作。,We hoped to have done with the work before the holidays.
336629,cmn,他就是那样如何脱离危险的。,That is how he got out of danger.
336630,cmn,夏日的阳光照在我们身上。,The summer sun glared down on us.
336631,cmn,了解一个国家最好的方法是亲自去看一看。,The best way to know what a country is like is to go and see it with your own eyes.
336632,cmn,我不认为John适合这份工作。,I don't think John is suited for the job.
336633,cmn,Fred来不来聚会对我来说没分别。,It makes no difference to me whether Fred came to the party or not.
336634,cmn,你不和我一起喝点茶吗？,Won't you have some tea with me?
336635,cmn,Nick说葡萄牙语说得很好。那是因为他学了有5年了。,Nick can speak Portuguese very well. That's because he's been studying it for 5 years.
336636,cmn,被告周五将会出现在法庭上。,The accused is to appear before the court on Friday.
336637,cmn,火车大概会在中午前到站。,The train will probably arrive at the station before noon.
336639,cmn,我本来应该读一下这本书。,Of course I should read this book.
336642,cmn,他是时代杂志的记者。,He is a reporter for Time magazine.
336643,cmn,昨天我爸爸抓到了3条鱼。,My father caught three fish yesterday.
336644,cmn,他完全沉浸于家庭生活中，不想工作了。,He is totally immersed in family life and has no wish to work.
336645,cmn,小镇被暴风雨后的洪水摧毁了。,The town was destroyed by the flood after the storm.
336646,cmn,我希望他来信更勤些。,I wish he would write more often.
336647,cmn,他们说他再也不会回来了。,They say that he will never return.
336649,cmn,我想要打个电话到日本东京，号码是3202－5625。,"I'd like to make a call to Tokyo, Japan. The number is 3202-5625."
336650,cmn,自从他离开去法国，已经有两个月了。,Two months have passed since he left for France.
336651,cmn,我父母去机场送我叔叔了。,My parents have gone to the airport to see my uncle off.
336652,cmn,看来没那么容易啊。。。,"Looks like it's not that easy, huh?"
336653,cmn,我们通常步行去学校。,We usually walk to school.
336655,cmn,在结冰的街道上我们很难保持平衡。,It is hard to keep our balance on icy streets.
336656,cmn,你能把我的名字加到等候批准的申请人名单上吗？,Could you put my name on the waiting list?
336661,cmn,她对自己的才能很自豪。,She is very proud of her talent.
336663,cmn,我不知道他什么时候会来。,I don't know when he will come.
336666,cmn,读这本书很容易。,It is easy to read this book.
336667,cmn,这顶帽子对我来说太小了。,The cap is too small for me.
336668,cmn,这本书他们读起来够简单了。,This book is easy enough for them to read.
336670,cmn,我们毫不费力地想出了密码。,We easily figured out the password.
336671,cmn,为了参加划船比赛，一支新的队伍组成了。,A new team was formed in order to take part in the boat race.
336672,cmn,你有照相机吗？,Do you have a camera?
336673,cmn,我只是希望我们能离开这个可怕的地方。,I just wish we could leave this horrible place.
336675,cmn,祝你一天过得愉快。,Have a nice day.
336676,cmn,你在哪里看到Nancy的？,Where did you see Nancy?
336677,cmn,这幅画远看更好。,The picture looks better at a distance.
336678,cmn,你必需马上去那儿。,It is necessary for you to go there immediately.
336679,cmn,开业庆典酬宾。,Grand opening sale.
336681,cmn,现场有10名警员。,There were ten police officers on the spot.
336682,cmn,去年冬天下了好多雪。,There was a lot of snow last winter.
