362353,cmn,我的新髮型是不是很奇怪？,Is my new hair style funny?
362354,cmn,我最喜歡春天。,I like spring the best.
362355,cmn,就連世界首富也不可能得到一切。,The richest man in the world cannot buy everything.
362356,cmn,好，我們開始工作吧。,"Well, let's start our work."
362357,cmn,大家都尊敬他。,Everybody looked up to him.
362358,cmn,有個警察走了過來。,A policeman came up to me.
362359,cmn,他的英文說得不錯。,He speaks English fairly well.
362360,cmn,他戴著帽子在那裏站著。,He stood there with his hat on.
362361,cmn,我們把活動延期了。,We postponed the event.
362362,cmn,他並不怎麼努力讀書，但成績卻很好。,"He does not study hard, but does very well at school."
362620,cmn,會議是在這裏舉行的。,The meeting was held here.
362621,cmn,Bill 在這間公司仍然是個傳奇人物。,Bill is still a legendary figure in this company.
362622,cmn,Delbert 好像有點神不守舍。,I think that Delbert is crazy.
362623,cmn,希望你會喜歡。,I hope that you will like it.
362624,cmn,這個比較漂亮。,This one is prettier.
362625,cmn,Dorothy 不在辦工室。,Dorothy isn't in the office.
362626,cmn,風愈吹愈猛。,The wind is picking up.
362627,cmn,房間的角落裏整整齊齊地放著一疊書。,There was a neat pile of books in the corner of the room.
362628,cmn,他好像做甚麼事也順順利利的。,Everything seems to go right with him.
362629,cmn,我現在的收入比兩年前多了一倍。,Now my income is twice what it was two years ago.
362630,cmn,輪子開始慢慢轉動。,The wheel began to roll slowly.
362631,cmn,對於這些國家的人民來說，捱餓是很正常的事。,In these countries hunger is the rule.
362632,cmn,那條橋為我們節省了不少時間。,The bridge saved us a lot of time.
363258,cmn,我一輩子也不會忘記你的大恩大德。,I will never forget your kindness as long as I live.
363259,cmn,生活在這個世界裏，懂得發泄是十分重要的。,"It's very important to know how to let off steam, living in this world."
363260,cmn,他正在河裏遊泳。,He is swimming in the river.
363261,cmn,他當時很累。,He was tired then.
363262,cmn,他有一些教授英語的經驗。,He has some experience in teaching English.
363264,cmn,那天晚上發生了火災。,A fire broke out during that night.
363265,cmn,你身邊有很多關心你的朋友。,You have many caring friends.
363266,cmn,告示牌上寫著「出口」。,"The sign says ""Exit."""
363513,cmn,我喜歡閱讀多於寫作。,I prefer reading to writing.
363516,cmn,你可以去遊泳或者釣魚。,You may go swimming or fishing.
363527,cmn,他丈夫打算辦月刊。,Her husband intends to bring out a new monthly magazine.
363532,cmn,邊吃東西邊談話是非常沒有禮貌的。,It is rude to talk when your mouth is full.
363547,cmn,那全都是她一個人做的。,She did it all by herself.
363550,cmn,他是我的救命恩人。,I owe him my life.
363553,cmn,她和一個有錢人訂了婚。,She is engaged to a rich man.
363560,cmn,我每天早上都會浸浴。,I always take a bath in the morning.
363565,cmn,我突然想不起她的名字。,I can't recall her name at the moment.
363574,cmn,我聽到樹葉沙沙作響。,I heard the leaves rustling.
363581,cmn,我沒有 CD 播放機，但還是把唱片買下來了。,"I don't have a CD player, but I bought the CD anyway."
363585,cmn,你的英文成績很好，不會被分派到這一班。,Your English is too good to be in this class.
363588,cmn,這就是我需要的東西。,This is what I need.
363595,cmn,John 繼承了一大筆財產。,John inherited a large fortune.
363599,cmn,我想你讀一讀這本書。,I want you to read this book.
363602,cmn,這種事每天也會發生。,This is a daily occurrence.
363873,cmn,我不在乎將來。,I don't care a bit about the future.
363876,cmn,您願意聽我說幾分鐘話嗎？,Will you listen to me for a few minutes?
363879,cmn,他承認有罪。,He confessed that he was guilty.
363883,cmn,他明天出發去中國。,He leaves for China tomorrow.
363885,cmn,博物館周一到周五開門。,The museum is open from Monday to Friday.
363894,cmn,他被罰了1萬日元。,He was fined 10000 yen.
363897,cmn,喬治給我寄了一張生日卡片。,George sent me a birthday card.
363969,cmn,我以為你要7點半起床。,I thought you had to get up by 7:30.
363971,cmn,他承認了自己的錯誤。,He admitted his mistakes.
363978,cmn,我們本該考慮一下行程。,We should have taken the schedule into consideration.
363979,cmn,我喜歡跑步。,I like to run.
363981,cmn,我等著出租車。,I was waiting for a taxi.
363983,cmn,他是個好人。,He's a good person.
363988,cmn,獵人們用堅韌的繩網把野生動物捉住了。,The hunters captured the wild animal with a strong rope net.
363989,cmn,她很快會康復的。,She will get well soon.
363990,cmn,貝蒂真是個漂亮女孩呢，你說是不是？,"Betty is a pretty girl, isn't she?"
363991,cmn,文字處理軟件和電腦不同的是，它只有一個用途。,"Compared to a computer, a word processor has a single purpose."
363992,cmn,烏雲逐漸佈滿了整個天空。,The sky has gradually clouded over.
363994,cmn,他把對手擊倒了。,He knocked his opponent out.
363995,cmn,不好意思，我想請問去車站怎麼走？,"I'm sorry to trouble you, but could you tell me the way to the station?"
363996,cmn,這是部不錯的相機。,This is a nice camera.
363997,cmn,有沒有甚麼好菜推介？,What would you recommend we eat?
363998,cmn,我喜歡在電視上看足球比賽。,I enjoy watching soccer on TV.
363999,cmn,傑克決定取消預約。,Jack decided to cancel the reservations.
364000,cmn,你動作快點就能趕上他。,"If you hurry, you'll catch up with him."
364001,cmn,你可以在這房間吃午飯。,You can eat lunch here in this room.
364002,cmn,你這麼早來到幹甚麼？,What did you come here so early for?
364003,cmn,你上次考試考得怎樣？,How were your last exams?
364004,cmn,我差點被車撞倒。,I was nearly hit by a car.
364005,cmn,我會幫你把戒指找回來的。,I will find you your lost ring.
364006,cmn,你最好馬上離開。,You had better leave at once.
364007,cmn,約翰喜歡和朋友交換郵票。,John likes to trade stamps with his friends.
364349,cmn,這個太長了。,This is too long.
364350,cmn,他可能會來參加我們的派對。,It is possible that he will come to our party.
364351,cmn,我不想被取笑。,I don't want to be laughed at.
364352,cmn,過馬路前先左右看一看。,Look both ways before you cross the street.
364353,cmn,我也很高興見到你。,"Nice seeing you, too."
364354,cmn,他再不是以前的他了。,He is not what he was.
364355,cmn,我想請你幫忙。,I look to you for help.
364356,cmn,她愈來愈漂亮了。,She is getting prettier and prettier.
364357,cmn,他終於露出馬腳了。,He has finally shown his true colors.
364358,cmn,雖然我很同情他，但卻幫不上忙。,"Much as I pitied him, I could not help him."
364359,cmn,他拉著我走到了二樓。,He caught my hand and pulled me to the second floor.
364360,cmn,我父親常常發怒。,My father is always getting angry.
364390,cmn,計劃時如果過於謹慎的話，可能會反把計劃搞亂。,Sometimes being overcautious in planning could upset the apple cart.
364837,cmn,英國人很尊重法序和秩序。,The British have a lot of respect for law and order.
364838,cmn,我來到這裏以後，一直過著單調乏味的生活。,Life has been so flat since I came here.
364839,cmn,薩姆在十八歲時加入了軍隊。,Sam joined the army when he was eighteen.
364840,cmn,不要把那件事告訴別人。,Don't tell anybody about the matter.
364841,cmn,你有空就來看看我們吧。,"If you have time, please drop in on us."
364842,cmn,希臘人以前是信奉多神的民族。,The Greeks used to worship several gods.
364843,cmn,你可以隨時用我的詞典。,You may always use my dictionary.
364844,cmn,叫那些人後退，直升機要著陸了。,Tell those people to back off so that the helicopter can land.
364845,cmn,你的鞋子和衣服不合襯。,Your shoes do not go with the suit.
364846,cmn,那位選手在這次比賽中取得了三連勝。,That athlete won three times in a row in this tournament.
364847,cmn,你決定好要怎麼做的時候就打個電話給我吧。,Please telephone me when you have made up your mind what you want to do.
364848,cmn,小男孩在森林中迷路了。,The boy lost his way in the forest.
364849,cmn,賽跑完後我累透了。,I was exhausted after running the race.
364851,cmn,在這裏我們整年都能享受到滑雪的樂趣。,We can enjoy skiing here all the year round.
364912,cmn,他聽到有人從後面叫他的名字。,He heard his name called from behind.
364916,cmn,你每天也在家聽收音機嗎？,Do you listen to the radio at home every day?
364917,cmn,我覺得這鑽石戒指太奢侈了。,This diamond ring is too extravagant for me.
364919,cmn,你乘出租車去和走路去也沒有甚麼分別。,It will make little difference whether you go there by taxi or on foot.
364920,cmn,因此，天氣一點也不熱。,"So, it isn't hot at all."
364921,cmn,你做完功課了嗎？,Have you finished your homework yet?
364922,cmn,走進了漆黑的隧道後，我們甚麼也看不見。,"On entering a dark tunnel, we could see nothing."
364923,cmn,我們家快要添丁了。,We are expecting an addition to our family.
364924,cmn,這是甚麼意思？,What does this stand for?
364925,cmn,我們不如各退一步吧。,Can we effect a compromise?
364926,cmn,這個手袋是我的。,This bag is mine.
364927,cmn,無論我甚麼時候打給他，他也不在家。,"Whenever I call, he is out."
364928,cmn,我不看他的小說。,I do not read his novels.
364930,cmn,這本書比較小。,This book is smaller.
364931,cmn,她總是把老師說的話一字不差地記下來。,She always writes down every word her teacher says.
364932,cmn,我們剛到達車站。,We just arrived at the station.
364933,cmn,他總是把父親的話當作耳邊風。,He never takes any notice of what his father says.
364934,cmn,你走了他才來。,He came after you left.
364935,cmn,明天早上別睡過頭了。,Do not oversleep tomorrow morning.
364936,cmn,他在數年前去世了。,He died some years since.
364937,cmn,這就是我叫你別乘車去的原因。,That's why I told you not to go by car.
364938,cmn,祝你們婚姻長長久久、永浴愛河。,I wish you a long and happy married life.
